"height","weight"
177.9323848,63.6071673265907
171.2863732,55.1461274120374
169.0193724,44.5893183829846
171.0017662,53.3503098599714
172.65015,61.9200758656136
175.3579932,67.5757830494295
171.9441062,56.2302585355738
176.0349032,60.5979901847753
166.1069322,53.1761757491285
173.6252052,56.0614314554599
166.0369552,53.4183940747083
173.6470746,62.2474334790424
180.7388308,58.6039527670195
175.9085128,64.5930049835481
169.413936,58.2792713485736
175.7057192,52.299563134867
173.5215986,54.2183042192029
172.2530464,55.2123518980573
174.1455242,64.793039218718
168.226359,49.9482763664993
175.1355146,55.3817232890152
172.3837294,56.6168553125246
172.8596492,54.121235452023
172.0592444,60.0815299122936
177.3844814,60.3421187288585
179.5417796,72.9753466219065
163.941379,54.03509826096
172.5450448,62.8298007228851
172.1431914,56.6188511189526
176.3093248,61.6769503552938
172.1412102,52.7189546401687
172.211111,63.1401486224389
172.6771502,62.5880359896752
177.7487682,65.5479076408716
162.1348294,49.5294745312785
166.5531848,57.709650050328
176.1313978,56.4957007904976
170.9013092,52.1295567145911
174.60849,60.1022137243656
175.3390448,56.8755844003724
176.8964204,58.2860752341236
169.4193208,53.4022915455733
172.502322,51.2346643278185
163.4959646,57.2358728198632
167.3226778,53.8837798463281
170.3686458,56.8980825819244
176.137443,56.6741440288555
177.3735848,66.0039947689064
167.900223,52.9721499011026
175.925607,60.1107866201586
173.571535,52.1147242440921
176.2256318,55.7280864227471
175.5873298,59.2292752083011
173.8543132,54.025482102716
168.5173668,60.6999123903143
177.883185,58.3219543905906
178.2196842,63.057458733388
173.1854296,45.9432825355865
178.1144012,63.9374732904245
173.811184,61.0601554505681
168.7569396,58.9435120152013
182.1866562,63.078369341645
179.6386298,61.3255069870179
172.9491588,58.8227657263073
178.1295904,58.5766918655825
167.7769822,58.5157290510545
177.2172986,51.1360533465806
173.1217264,57.2035770431192
177.5808488,53.6928174585582
165.9753094,55.779659875216
173.6247734,59.1331589850982
163.844859,51.8120420555912
172.6054714,52.5193739973688
174.1835734,62.5742467816272
173.0313278,50.9127951820667
174.6906082,62.2496560816554
172.5318622,56.6726471740345
175.636936,61.278560176723
160.5416906,51.8999936161342
175.880268,55.4209590290202
167.351583,58.6835128687174
172.3437244,58.9419698011433
166.5584172,63.7096338429736
169.4388026,54.8382742705185
175.69688,58.5855369167975
175.8592622,62.2055215440545
171.6336928,65.8715004376294
176.5431572,63.5462952305367
179.3313152,56.2998849643687
169.0154608,61.5468147043408
175.5519476,57.9491468216878
177.67554,65.3388469175387
171.9668138,59.8439382288878
175.7433112,61.4736956142969
172.223938,68.6547885791849
171.7683128,56.5662797632696
178.7372092,61.3592542593459
180.405913,61.9329578889216
177.406808,62.5403180723513
170.3994052,51.8032423636132
174.2951302,64.2216035509923
163.506785,50.392706170625
167.4754842,57.3280881486842
165.716839,60.2772096607115
179.1076174,65.6758206892115
169.1926766,49.1630172555557
170.5202076,56.3065981314447
169.6119036,58.7158086454614
171.942379,59.5720549623099
172.2833486,50.6395511383789
169.2466516,50.6400500899859
171.7606166,63.6470834551507
176.9566692,56.9388151767504
159.3859906,51.9317904412712
163.9285012,51.7086229952313
172.7689966,53.1578959766175
168.6191954,62.7389008119372
178.2755896,55.5066426277132
164.20084,60.3019758041135
171.4200026,56.2658201773818
182.9258978,65.3894678260307
169.1984424,52.3709132146679
167.1777962,52.8522200784747
180.751099,63.3277997859078
174.0402158,60.4350144462344
165.0006352,54.4424242092198
169.8820072,55.842255622276
178.696874,60.2580227034605
172.0022976,54.8556014990525
167.7246582,58.8627725733413
175.215804,62.1021478429315
174.2500198,59.475485146737
169.775632,60.5473239170464
172.8129386,61.8641479263926
164.5814844,59.6273932314499
179.2002004,57.2427220646502
173.4354164,52.183987798991
174.6903796,59.1111597551532
170.416601,59.7360286040648
178.1632962,61.5306668159688
166.2895582,54.5684775288427
175.317785,58.5788237497215
188.5924346,68.1371489665412
162.777805,54.5252501759817
171.6526158,59.9435924725767
175.752633,59.9307558085057
163.794821,54.2056036328429
174.6475552,62.0346079390386
173.8676736,67.0339669634648
168.762807,66.0426861980673
178.246024,56.6837148278625
170.532044,58.0153713077078
169.9653192,57.1139471908073
174.3292678,49.7509636855494
170.0707038,48.8851465696939
177.7327154,60.8312273814292
169.9912272,61.190064305336
174.6592138,63.3380056142328
171.2135768,57.618614061669
166.995221,61.1314148118951
167.3442678,45.3461916834136
169.6116242,58.7185301996814
170.083988,58.6763461092714
161.2047068,47.0191129187519
173.6146896,52.4954696794698
163.6559338,47.5761243491116
161.345245,59.423049868765
169.8293784,58.5455754290005
166.4627354,46.5156253880522
182.4305724,60.4301610078754
174.9180652,66.3609266048592
179.8118578,63.8714756005895
175.3143306,60.0836617964326
171.075858,53.9065955425391
168.476676,60.5316749802814
172.1051168,61.181446050306
174.3658184,58.8213595899603
173.1971136,62.0205012163316
181.7110412,60.7805157544632
174.2175586,58.1198789897557
181.2025586,59.0795897262012
170.6564278,59.1000921013252
171.9588382,58.2053357922637
162.8914192,60.8041025577032
177.5482098,63.7663782484606
169.4699176,52.250938032803
176.157128,61.6180287064308
177.0580152,64.79603292836
172.053377,64.905938359611
173.1487266,52.141304756974
182.7453038,67.7785388388194
171.1320174,59.8995032942127
165.9645906,57.614123497206
166.7197072,46.883987751729
175.0455986,56.8449215561604
166.2321034,59.2583504792181
173.0178404,56.4115594058627
176.5880136,63.7759490474676
176.2811308,56.3493265326987
177.8203962,60.3115466031205
174.2393518,59.0607656428462
164.5033032,48.3638782180901
171.521247,49.4364880954285
169.4681396,49.8712563820733
172.5881232,56.4101079102787
175.5059228,59.6483491989439
177.9199896,62.3355664765334
172.5192638,52.6270568260068
172.698029,53.4813073364273
175.0573842,52.9459776213536
169.5487846,52.3732718949919
172.9016608,58.9549425429253
174.6494094,67.5457098752985
180.1634192,57.1897424758342
173.4787742,52.3877414915949
175.9030264,72.022893363381
173.7189058,64.0501456351324
173.9393778,58.8935261360273
176.4610644,62.1730896895995
168.4782762,55.901993737405
169.8924466,53.5080692862573
165.6103114,46.4931272065002
173.6667342,59.2544949440731
170.4492654,65.5996171710516
159.1117468,45.4491390077088
175.4354124,54.5643044790387
180.7394658,65.4582777885597
175.0904296,52.1089182617561
172.9914244,64.1981981847004
163.722431,52.0253665472021
167.5570944,55.1843652488284
174.5751652,54.1245013170869
179.1605256,61.3284099781859
171.2140594,52.5899076109038
167.9272486,55.894554822537
176.4647982,60.3558625776695
180.2250904,61.8446888137197
166.540561,56.3090021710057
166.3507722,52.7502525136987
174.9892868,60.4034897765195
171.697777,62.5689851101353
168.077896,60.4717100689674
174.5074234,51.8101823268742
166.3103354,62.4377154782573
172.0241416,59.6644063688419
177.8559308,62.2428975553424
177.0915178,61.295343094413
172.4902316,51.6758282668803
166.6571724,60.1410412312376
181.3720274,60.5887369004274
168.3472122,48.4342757539141
165.170104,43.1750355170202
166.8506188,51.8308661389462
169.8178722,57.3705443945161
173.3042,57.4740995325871
167.9457144,50.3077483197241
181.1678114,60.0410241136527
178.32705,60.6531923762043
180.4319226,65.3229711845887
173.1906112,58.9260940681933
175.239553,48.3392027931622
172.611923,55.3125504525903
176.5292634,53.5975177016212
170.4984652,48.3864671181161
172.1022212,58.2612183722476
171.9061332,57.8146566839829
164.3883936,46.6882626440741
177.1109742,57.9826672978308
173.9959436,63.4062259066808
179.2337284,60.4553807436474
169.131361,54.5648487898827
162.0571308,46.4499905721132
168.6264344,60.8746361712382
169.64533,55.1025825445174
170.1546762,49.1047306360107
184.4547492,66.1550410281163
172.2272654,52.129465996117
174.3433902,56.5519462443776
167.1777962,51.5367114870014
169.10177,57.2728859572552
168.6577018,56.2627811085028
169.5701968,54.6823745729496
175.322865,56.4375502486637
178.4325108,59.0452981430292
178.2650232,62.2661214846864
171.7931286,57.563185074055
168.7460938,53.6547610587152
171.4641986,54.2867059485989
173.2167986,60.9319702468062
168.4602422,54.4475951622378
178.6552942,63.6259914099457
172.660564,63.2319103588899
167.8292554,47.6764589813555
172.7229972,63.6521183304577
166.3318238,63.3981973217318
170.1681128,53.7459784843222
177.5290074,55.2612037963063
172.8020166,59.1249489632012
177.8251206,62.6961724106832
169.9599598,54.4241444367088
181.4347654,64.1957941451394
163.6366044,58.0936613507697
174.3266516,55.6394091144121
178.1761232,61.4999132532829
177.6635512,72.030150841301
168.6765232,46.809417166101
165.7898894,55.761561539653
170.2510184,54.1330742128799
168.48582,63.3088849840789
177.9351788,56.2973902063337
181.592601,60.1228975364376
170.4825394,52.6490106967148
184.203721,73.878267593628
174.242603,59.483831246345
169.4739308,56.6421204075335
173.5623402,56.1266126790288
168.9812216,53.982708342225
177.3133614,61.4438945955879
178.278917,63.3470321023958
171.9744084,54.5875284083827
169.5082208,51.2742629417195
173.6747606,52.4615863294309
173.0758032,58.3447700868016
165.9450326,43.7824818830002
173.4219036,55.6419492316841
175.7112818,58.6934011823834
168.8571426,58.4418388539815
168.3443674,60.3664766391275
172.2173594,59.0236164277432
184.5719702,63.009377942168
179.3776194,63.015410720689
171.3263274,48.0392875181183
174.038895,61.4342330781069
183.0286662,66.8200074425359
164.3753888,49.3343390937046
168.8859716,58.4964060160925
182.664354,67.0349195074418
173.6834728,58.3190967586596
176.3828832,57.8005953205129
166.8218152,58.4736356791185
172.6677776,55.9561073071459
173.1950308,55.3609941177063
172.6378564,72.4225536005878
171.9432172,55.1124708581834
169.8174658,56.4126480275507
174.0007442,59.2213827010631
168.8310568,53.4232475130673
179.1616686,66.7448925460639
174.2481402,58.3552027113116
170.5282848,52.4740147603689
162.1173796,47.2198729017138
171.1810902,55.5381219381912
181.135274,56.5235513620156
172.6692762,45.5447109200677
172.221398,59.7851980169728
180.4818336,61.1249738002411
179.52339,67.3818723112546
176.4145316,68.6482568490569
172.0952616,55.0675652135534
168.5990786,60.1979670736726
169.9490378,53.5802811915612
171.0949588,54.6179644564097
177.8903986,64.1587356485104
188.4549952,58.5404951944565
173.8424768,58.6549819086444
174.916211,67.3909441586546
168.7035996,50.9470414060017
174.198661,59.0092829088512
175.2988366,55.869516523713
162.8839008,45.0692009667496
184.3741296,63.113023798713
176.627663,59.8638055746938
176.079277,57.9248796298928
170.8433718,62.0718025133785
174.774606,57.3756246290601
167.2166582,50.432531580711
175.6316274,58.2981861504026
169.5814744,55.856226267272
172.9959964,64.1261677163444
168.9755066,57.614304934154
169.4755818,53.5471689485513
169.3379138,52.3235128120029
167.9907232,62.1092692431405
172.8258926,57.4105058823131
171.1206128,58.6113916818875
173.6833458,64.4869550874422
174.3522294,61.9507387098256
170.3468018,55.3210326299093
176.0022388,66.635123192524
177.7396496,64.7081267270541
173.6512656,63.6068951711687
173.248066,49.8224952022983
171.0645296,61.185800537058
167.4211536,57.8813801216099
171.1352432,49.4288223843756
179.7652996,62.7900660312731
185.031126,68.6969726695948
164.9878082,58.9686410324993
174.4348556,51.2966250455605
174.5881192,58.5798216529355
171.0301634,60.4148295857695
169.3861484,56.6382648723885
167.2632672,55.1030814961244
179.8721828,62.5336502645123
165.3429256,57.0761629463863
179.3730474,61.3846100728289
172.6191874,48.7126907506199
179.5475962,65.4041642188187
168.5059622,45.6309841888417
182.8315368,59.0450713468442
178.2397756,63.9106206221205
179.4047466,65.1691580119218
164.7817126,40.9563700857931
176.8456204,59.1551582150432
165.5421378,56.1889362706668
175.5040432,69.8875619223702
182.422165,62.3665921946414
174.3990416,64.3272905732023
170.634533,57.5337015700051
172.7265278,59.8535543871318
179.7594576,54.8757410002805
174.8171256,54.3320198263618
177.9156716,57.9451552088318
175.1416106,60.8933695361192
163.610417,49.2254315656677
162.1244916,56.7267607437755
173.623986,55.800797279658
175.9081064,58.9153439290243
186.3879686,70.224172820147
176.1794546,68.9119300937377
179.6282158,61.5510784726188
171.680505,57.699081348107
180.3055576,62.5395016060853
172.055155,56.4618627996956
180.6073858,70.1254711204351
182.777765,60.8130836866292
166.983537,53.2807287904134
166.7343376,58.2194425149707
173.6607652,53.5706650333173
179.0878054,57.9799003843738
168.7388802,58.9279991561473
169.1710612,59.5667025723439
172.8081888,58.1298580218957
177.3779536,55.7168826912081
173.2798922,65.1298769126798
172.162089,48.3384770453702
170.661076,56.6744161842775
168.0721302,51.5626116113284
167.603297,47.8534507241294
178.7514332,56.8715927875164
170.1361088,54.4382965186528
175.441229,61.258239238547
163.5703612,50.8250704177088
178.5627874,57.4449789024331
173.9058244,57.4869815558951
172.9050898,62.9061856779931
176.9177818,65.0206518699839
172.3419464,56.5519916036146
174.782353,54.075195826468
174.9575622,58.7475601113614
181.080156,64.0534115001964
164.9430788,56.6674762210165
163.5656622,53.3849189578024
171.7342514,58.1128936672577
166.0253474,56.9290175815584
174.1726768,63.4627888752198
176.860581,60.1269345085306
164.2413784,58.7507806171884
180.797327,63.2264672504499
166.867586,55.2076345374093
167.7750772,55.6833168558281
170.3050696,53.2529235781324
173.8005414,61.6498255315678
174.0993724,56.1719719160288
167.5245316,46.6505237588901
170.0605438,54.1263156865669
164.8892816,47.3677893735707
169.1500808,58.6211892770794
173.1697324,62.6998918681172
176.71542,62.8888130902221
182.0133012,59.1539335156442
165.272085,56.4412697060977
169.8122842,58.0149630745748
172.3228964,56.8207450828394
175.8403392,54.9605174142335
177.1690386,58.1250045835367
171.4186056,55.1087514007494
173.036611,58.6833314317694
173.9952578,57.8223677542729
171.4547752,51.3197128971935
174.8411794,60.1378207254106
166.138733,50.1555680795892
173.511845,63.1373363497449
174.7116394,58.4031927840576
166.1153396,60.3148124681845
169.55516,56.7059862132295
